433 -61.8798 45.905899
433 -61.883 45.908798
433 -61.8861 45.907299
409 -61.8976 45.9081
409 -61.8997 45.905201
409 -61.9038 45.903
409 -61.908 45.900799
409 -61.9164 45.8965
409 -61.9205 45.897202
409 -61.9351 45.897999
409 -61.9466 45.895802
409 -61.9539 45.8965
409 -61.9664 45.892899
409 -61.9748 45.891499
409 -61.98 45.889999
409 -61.9915 45.882801
409 -61.9967 45.876301
409 -61.9947 45.870602
409 -61.9999 45.869099
409 -61.9989 45.864101
409 -62.0062 45.858299
409 -62.0135 45.851101
409 -62.0198 45.846802
409 -62.0271 45.842499
409 -62.0344 45.838902
409 -62.0365 45.838902
409 -62.0448 45.8381
409 -62.0501 45.835999
409 -62.0574 45.833099
409 -62.0605 45.8288
409 -62.0668 45.824402
409 -62.0741 45.818699
409 -62.0835 45.8144
409 -62.0961 45.8064
409 -62.1086 45.804298
409 -62.1117 45.802101
409 -62.1211 45.803501
409 -62.1326 45.804298
409 -62.1367 45.805698
409 -62.1482 45.801399
409 -62.1524 45.7985
409 -62.1576 45.788399
409 -62.1639 45.786201
409 -62.1691 45.783401
409 -62.1828 45.781548
409 -62.1952 45.777962
409 -62.204 45.777065
409 -62.2067 45.777065
409 -62.2109 45.775398
409 -62.2164 45.774376
409 -62.2244 45.771687
409 -62.2333 45.768997
409 -62.2395 45.763618
409 -62.2448 45.762722
409 -62.2605 45.760475
409 -62.2743 45.755054
409 -62.2958 45.75428
409 -62.3957 45.848747
409 -62.4011 45.854168
409 -62.4072 45.859589
409 -62.4142 45.864231
409 -62.4203 45.870426
409 -62.4256 45.87838
409 -62.4265 45.880173
409 -62.4291 45.893623
409 -62.4291 45.910656
409 -62.4325 45.959072
409 -62.4351 45.996216
409 -62.4335 46.002155
409 -62.4312 46.006115
409 -62.4261 46.012848
409 -62.4186 46.020771
409 -62.4135 46.028297
409 -62.4096 46.044476
409 -62.4101 46.048054
409 -62.4083 46.051868
409 -62.4065 46.057251
409 -62.4061 46.061348
409 -62.4076 46.065437
409 -62.4045 46.072594
409 -62.403 46.075661
409 -62.4015 46.080776
409 -62.4005 46.083332
409 -62.3955 46.092022
409 -62.3783 46.105316
409 -62.3702 46.115028
409 -62.3586 46.128834
409 -62.3536 46.137012
409 -62.3503 46.142895
409 -62.3488 46.148006
409 -62.3442 46.154652
409 -62.3392 46.15823
409 -62.3377 46.16539
409 -62.338 46.183361
409 -62.3372 46.190491
409 -62.3372 46.201183
409 -62.3376 46.215443
409 -62.3388 46.223366
409 -62.3388 46.234852
409 -62.3388 46.238415
409 -62.3388 46.245941
409 -62.338 46.251091
409 -62.338 46.255844
409 -62.3372 46.260994
409 -62.3348 46.26614
409 -62.3317 46.272083
409 -62.3286 46.27763
409 -62.3266 46.280796
409 -62.3228 46.284676
409 -62.3151 46.293377
409 -62.3112 46.29599
409 -62.307 46.297729
409 -62.3027 46.299904
409 -62.2966 46.302517
409 -62.2898 46.305561
409 -62.2825 46.309044
409 -62.2722 46.314266
409 -62.2644 46.31731
409 -62.255 46.322533
409 -62.2511 46.323841
409 -62.2455 46.325146
409 -62.2395 46.326885
409 -62.2335 46.327755
409 -62.2279 46.328625
409 -62.221 46.331238
409 -62.215 46.332542
409 -62.2051 46.336025
409 -62.1965 46.33733
409 -62.1901 46.339504
409 -62.1854 46.340813
409 -62.1776 46.341248
409 -62.1656 46.343422
409 -62.1605 46.344292
409 -62.1575 46.344727
409 -62.1489 46.346031
409 -62.1416 46.352127
409 -62.1343 46.355171
409 -62.1278 46.361263
409 -62.1223 46.365002
409 -62.116 46.365002
409 -62.1097 46.366501
409 -62.1045 46.370098
409 -62.1016 46.374317
409 -62.0977 46.3778
409 -62.0934 46.380409
409 -62.0887 46.380844
409 -62.0763 46.382301
409 -62.0648 46.380901
409 -62.0575 46.379398
409 -62.0534 46.377998
409 -62.0665 46.3500
409 -62.1335 46.2750
409 -62.0830 46.1755
409 -62.0830 46.1270 
409 -62.0054 46.1271
409 -61.9810 46.0570 
409 -61.9715 45.9850
409 -61.9010 45.9350
409 -61.8976 45.90810
433 -61.8861 45.907299
434 -61.2982 46.356786
434 -61.299 46.35812
434 -61.3025 46.360348
434 -61.3059 46.361832
434 -61.9592 46.447899
434 -61.9543 46.463039
434 -61.9543 46.465797
434 -61.9534 46.469475
434 -61.9543 46.473152
434 -61.9543 46.474993
434 -61.9544 46.480999
434 -61.9562 46.482346
434 -61.9571 46.486946
434 -61.9589 46.490623
434 -61.9626 46.49614
434 -61.9663 46.501656
434 -61.9682 46.505333
434 -61.9709 46.510853
434 -61.69700 46.80850
434 -61.61700 46.82500
434 -61.51450 46.79300
434 -61.49700 46.78750
434 -61.34400 46.71665
434 -61.31050 46.70865
434 -61.1034 46.6152
434 -61.0981 46.608002
434 -61.0939 46.600899
434 -61.0938 46.592201
434 -61.0927 46.582199
434 -61.0906 46.5765
434 -61.0937 46.570702
434 -61.0947 46.564201
434 -61.1009 46.552799
434 -61.1082 46.546299
434 -61.1081 46.536301
434 -61.1081 46.527599
434 -61.1153 46.5154
434 -61.1205 46.508999
434 -61.133 46.503899
434 -61.133 46.498199
434 -61.1371 46.493198
434 -61.1361 46.489601
434 -61.1402 46.4874
434 -61.1475 46.483799
434 -61.1559 46.478802
434 -61.1684 46.477402
434 -61.1862 46.4781
434 -61.1935 46.473801
434 -61.1966 46.468102
434 -61.2017 46.458
434 -61.2021 46.453457
434 -61.2007 46.449745
434 -61.2014 46.446037
434 -61.2026 46.4408
434 -61.2021 46.437878
434 -61.2021 46.437878
434 -61.2063 46.432682
434 -61.2125 46.428974
434 -61.2187 46.426006
434 -61.227 46.422295
434 -61.2332 46.417103
434 -61.2394 46.413395
434 -61.2421 46.409683
434 -61.247 46.403008
434 -61.2518 46.396328
434 -61.2545 46.39262
434 -61.2601 46.390392
434 -61.2649 46.388168
434 -61.2663 46.38446
434 -61.2712 46.379002
434 -61.2785 46.373299
434 -61.2837 46.371899
434 -61.2868 46.368999
434 -61.2911 46.364426
434 -61.2973 46.35775
434 -61.2982 46.356786
434 -61.2982 46.356786
434 -61.299 46.35812
434 -61.3025 46.360348
434 -61.3059 46.361832
434 -61.9592 46.447899
434 -61.9543 46.463039
434 -61.9543 46.465797
434 -61.9534 46.469475
434 -61.9543 46.473152
434 -61.9543 46.474993
434 -61.9544 46.480999
434 -61.9562 46.482346
434 -61.9571 46.486946
434 -61.9589 46.490623
434 -61.9626 46.49614
434 -61.9663 46.501656
434 -61.9682 46.505333
434 -61.9709 46.510853
434 -61.69700 46.80850
411 -61.69700 46.80850
411 -61.5613 46.980244
411 -61.5559 46.983994
411 -61.5511 46.9856
411 -61.5442 46.987743
411 -61.5426 46.989349
411 -61.5378 46.989887
411 -61.533 46.990955
411 -61.5266 46.991493
411 -61.5199 46.992439
411 -61.5139 46.997349
411 -61.5043 47.006626
411 -61.4943 47.014263
411 -61.4848 47.020267
411 -61.4737 47.030636
411 -61.4702 47.036636
411 -61.4667 47.045914
411 -61.4639 47.049225
411 -61.4581 47.056976
411 -61.4552 47.06279
411 -61.4513 47.076351
411 -61.4484 47.083134
411 -61.4465 47.091854
411 -61.4445 47.09573
411 -61.4436 47.105419
411 -61.4397 47.117046
411 -61.4387 47.13158
411 -61.4387 47.14127
411 -61.4368 47.14999
411 -61.4368 47.15871
411 -61.4368 47.162586
411 -61.4348 47.165493
411 -61.43 47.1684
411 -61.4213 47.170338
411 -61.4077 47.170338
411 -61.3951 47.176151
411 -61.3825 47.181961
411 -61.3747 47.189713
411 -61.3641 47.197464
411 -61.3553 47.205215
411 -61.3476 47.21006
411 -61.3437 47.221687
411 -61.3408 47.233315
411 -61.3403 47.240582
411 -61.3403 47.24155
411 -61.3403 47.243488
411 -61.3451 47.249302
411 -61.3451 47.249302
411 -61.3374 47.247364
411 -61.0386 47.134178
411 -61.0339 47.132465
411 -61.0322 47.131611
411 -61.0288 47.130325
411 -61.0241 47.128181
411 -61.0241 47.128181
411 -61.0281 47.124313
411 -61.031 47.121407
411 -61.0349 47.119469
411 -61.0358 47.114624
411 -61.0358 47.105904
411 -61.0358 47.105904
411 -61.0349 47.090401
411 -61.0339 47.084587
411 -61.0281 47.078773
411 -61.0184 47.074898
411 -61.0098 47.071098
411 -61.0014 47.066799
411 -61.0056 47.0546
411 -61.0065 47.044498
411 -61.0034 47.0373
411 -61.0117 47.0345
411 -61.0148 47.031601
411 -61.0158 47.0187
411 -61.021 47.010101
411 -61.0293 47.0014
411 -61.0345 46.992802
411 -61.0344 46.980598
411 -61.0344 46.971298
411 -61.0343 46.959801
411 -61.0395 46.9505
411 -61.0374 46.946201
411 -61.0457 46.933201
411 -61.0414 46.925301
411 -61.0476 46.910301
411 -61.0403 46.902401
411 -61.0402 46.8923
411 -61.0433 46.888
411 -61.0537 46.8787
411 -61.0558 46.870098
411 -61.0599 46.865002
411 -61.0651 46.862202
411 -61.0735 46.854301
411 -61.0731 46.847408
411 -61.0711 46.843697
411 -61.0745 46.837765
411 -61.0766 46.833313
411 -61.0814 46.828117
411 -61.09 46.818401
411 -61.1056 46.8083
411 -61.1139 46.79731
411 -61.1191 46.793301
411 -61.1255 46.784714
411 -61.1459 46.767273
411 -61.1546 46.758553
411 -61.1633 46.752739
411 -61.1692 46.748863
411 -61.1808 46.738205
411 -61.1808 46.738205
411 -61.1973 46.725613
411 -61.2099 46.714954
411 -61.2167 46.706234
411 -61.2186 46.697514
411 -61.2147 46.690731
411 -61.2138 46.686855
411 -61.2099 46.683949
411 -61.205 46.681042
411 -61.1983 46.678135
411 -61.1895 46.677166
411 -61.1827 46.680073
411 -61.1789 46.68298
411 -61.174 46.685886
411 -61.1682 46.689762
411 -61.1653 46.690731
411 -61.1633 46.6917
411 -61.1614 46.693638
411 -61.1517 46.701389
411 -61.143 46.709141
411 -61.1323 46.7215
411 -61.1208 46.730801
411 -61.111 46.738205
411 -61.1042 46.744019
411 -61.0935 46.756615
411 -61.0887 46.761459
411 -61.0829 46.766304
411 -61.0741 46.77018
411 -61.0722 46.771149
411 -61.0625 46.774055
411 -61.0567 46.777931
411 -61.0538 46.776962
411 -61.048 46.775993
411 -61.047 46.773087
411 -61.0451 46.769211
411 -61.047 46.763397
411 -61.0509 46.759499
411 -61.054 46.756599
411 -61.0561 46.7509
411 -61.0655 46.742298
411 -61.0693 46.733364
411 -61.077 46.726582
411 -61.0848 46.720768
411 -61.0894 46.717201
411 -61.0974 46.708172
411 -61.1032 46.704296
411 -61.1149 46.694607
411 -61.1149 46.694607
411 -61.1275 46.680073
411 -61.1352 46.674259
411 -61.1362 46.669415
411 -61.1343 46.667477
411 -61.1309 46.664799
411 -61.1162 46.662601
411 -61.111 46.659
411 -61.1096 46.657769
411 -61.1096 46.657769
411 -61.1068 46.655399
411 -61.1057 46.647499
411 -61.1109 46.6418
411 -61.1077 46.638199
411 -61.1087 46.6339
411 -61.1045 46.628101
411 -61.1013 46.620201
411 -61.1034 46.6152
411 -61.31050 46.70865
411 -61.34400 46.71665
411 -61.49700 46.78750
411 -61.51450 46.79300
411 -61.61700 46.82500
411 -61.69700 46.80850
434 -61.9709 46.510853
434 -61.9682 46.505333
434 -61.9663 46.501656
434 -61.9626 46.49614
434 -61.9589 46.490623
434 -61.9571 46.486946
434 -61.9562 46.482346
434 -61.9544 46.480999
434 -61.9543 46.474993
434 -61.9543 46.473152
434 -61.9534 46.469475
434 -61.9543 46.465797
434 -61.9543 46.463039
434 -61.9592 46.447899
434 -61.3059 46.361832
434 -61.3025 46.360348
434 -61.299 46.35812
434 -61.2982 46.356786
435 -62.1258 47.1438
435 -62.1266 47.15435
435 -62.1257 47.159195
435 -62.1286 47.169853
435 -62.1373 47.173729
435 -62.1441 47.182446
435 -62.147 47.185352
435 -62.1499 47.189228
435 -62.1528 47.191166
435 -62.1538 47.194073
435 -62.1586 47.198917
435 -62.1615 47.203762
435 -62.1625 47.207638
435 -62.1625 47.213451
435 -62.1673 47.221886
435 -62.1683 47.225159
435 -62.1698 47.226795
435 -62.1714 47.230614
435 -62.1724 47.232796
435 -62.1704 47.236618
435 -62.1638 47.241402
435 -62.1554 47.2449
435 -62.1502 47.246399
435 -62.1398 47.248501
435 -62.1304 47.249901
435 -62.1105 47.253502
435 -62.1032 47.2542
435 -62.0917 47.256302
435 -62.0781 47.256302
435 -62.0656 47.256302
435 -62.0614 47.254902
435 -62.0606 47.243439
435 -62.0603 47.2407
435 -62.0551 47.235001
435 -62.0519 47.23
435 -62.0519 47.2229
435 -62.0508 47.215099
435 -62.048 47.211788
435 -62.0435 47.206501
435 -62.0375 47.201969
435 -62.033 47.196602
435 -62.0267 47.193001
435 -62.0184 47.191601
435 -62.0069 47.190899
435 -61.9975 47.188801
435 -61.9891 47.188801
435 -61.9797 47.190899
435 -61.9716 47.189419
435 -61.9682 47.188801
435 -61.9556 47.187237
435 -61.951 47.187782
435 -61.9485 47.187237
435 -61.945 47.184505
435 -61.944 47.185051
435 -61.9421 47.184502
435 -61.9337 47.1838
435 -61.9201 47.1838
435 -61.9107 47.1852
435 -61.893 47.190201
435 -61.8867 47.190899
435 -61.8752 47.190899
435 -61.8658 47.189499
435 -61.8585 47.189499
435 -61.8407 47.191601
435 -61.8209 47.190899
435 -61.8156 47.190201
435 -61.8115 47.191601
435 -61.8042 47.192299
435 -61.801 47.1945
435 -61.7864 47.190899
435 -61.7843 47.1852
435 -61.777 47.183102
435 -61.7686 47.1866
435 -61.7644 47.190201
435 -61.7561 47.191601
435 -61.7509 47.192299
435 -61.73 47.199402
435 -61.7181 47.209335
435 -61.7071 47.222198
435 -61.7053 47.22847
435 -61.6976 47.233315
435 -61.6869 47.235252
435 -61.6772 47.23719
435 -61.6675 47.240097
435 -61.6617 47.242035
435 -61.6559 47.243973
435 -61.6481 47.244942
435 -61.634 47.2449
435 -61.6171 47.250755
435 -61.6113 47.251724
435 -61.6055 47.2556
435 -61.5987 47.257538
435 -61.5929 47.260445
435 -61.589 47.261414
435 -61.5781 47.262981
435 -61.5735 47.267582
435 -61.5708 47.271259
435 -61.5662 47.274937
435 -61.5625 47.278614
435 -61.5523 47.285049
435 -61.5431 47.291485
435 -61.5367 47.297924
435 -61.5274 47.302521
435 -61.521 47.307117
435 -61.5136 47.312634
435 -61.5025 47.320911
435 -61.4979 47.321831
435 -61.4924 47.324589
435 -61.4823 47.325508
435 -61.4758 47.329185
435 -61.4703 47.332863
435 -61.4638 47.338379
435 -61.4574 47.343895
435 -61.4518 47.349415
435 -61.4435 47.354012
435 -61.438 47.360447
435 -61.4306 47.366882
435 -61.4214 47.373322
435 -61.4168 47.377918
435 -61.4103 47.384354
435 -61.4044 47.392101
435 -61.3992 47.3964
435 -61.394 47.398499
435 -61.3627 47.4156
435 -61.3585 47.417
435 -61.3407 47.423401
435 -61.3376 47.426201
435 -61.3282 47.4319
435 -61.3209 47.437599
435 -61.3105 47.443298
435 -61.2948 47.4533
435 -61.2823 47.4589
435 -61.275 47.467499
435 -61.2687 47.476002
435 -61.2635 47.485199
435 -61.2562 47.4916
435 -61.25 47.498001
435 -61.2427 47.504398
435 -61.2354 47.5116
435 -61.2322 47.518002
435 -61.2302 47.525101
435 -61.2166 47.537102
435 -61.2145 47.542099
435 -61.2083 47.553501
435 -61.2083 47.562698
435 -61.2073 47.568401
435 -61.2073 47.5784
435 -61.2136 47.5891
435 -61.2167 47.596901
435 -61.2157 47.600399
435 -61.2178 47.604698
435 -61.2241 47.611099
435 -61.2304 47.614601
435 -61.2366 47.621799
435 -61.2398 47.625999
435 -61.2471 47.628201
435 -61.2513 47.631001
435 -61.2589 47.639767
435 -61.2618 47.64558
435 -61.2656 47.656239
435 -61.2691 47.667301
435 -61.2753 47.670773
435 -61.2802 47.680462
435 -61.2908 47.690151
435 -61.2957 47.696934
435 -61.3025 47.704685
435 -61.3112 47.711468
435 -61.317 47.716312
435 -61.3209 47.721157
435 -61.3287 47.731815
435 -61.3374 47.749252
435 -61.3461 47.758942
435 -61.3481 47.764755
435 -61.3539 47.780258
435 -61.3403 47.787041
435 -61.3287 47.791885
435 -61.3054 47.788979
435 -61.2928 47.788979
435 -61.2821 47.790916
435 -61.2705 47.791885
435 -61.2589 47.792854
435 -61.2472 47.792854
435 -61.2298 47.793823
435 -61.2201 47.797699
435 -61.2055 47.798668
435 -61.1968 47.798668
435 -61.1823 47.803513
435 -61.1696 47.810295
435 -61.16 47.813202
435 -61.1551 47.816109
435 -61.1473 47.819984
435 -61.1425 47.82386
435 -61.1396 47.826767
435 -61.1325 47.834301
435 -61.1227 47.846107
435 -61.1113 47.8372
435 -61.1082 47.830799
435 -61.1041 47.8265
435 -61.0968 47.817299
435 -61.0874 47.807999
435 -61.0874 47.803799
435 -61.077 47.793098
435 -61.0728 47.791
435 -61.0655 47.782398
435 -61.0613 47.776001
435 -61.0484 47.753345
435 -61.0454 47.744072
435 -61.0444 47.733158
435 -61.0431 47.717766
435 -61.0431 47.717766
435 -61.0437 47.7113
435 -61.0437 47.704899
435 -61.0479 47.701401
435 -61.0562 47.700001
435 -61.0677 47.695
435 -61.0625 47.688599
435 -61.0531 47.685001
435 -61.0427 47.680801
435 -61.0343 47.6758
435 -61.0329 47.671741
435 -61.0323 47.667301
435 -61.031 47.660114
435 -61.032 47.654301
435 -61.0339 47.64558
435 -61.03 47.639767
435 -61.0292 47.630299
435 -61.0229 47.621799
435 -61.0146 47.611801
435 -61.0073 47.6026
435 -60.999 47.598301
435 -60.9875 47.596901
435 -60.9802 47.5947
435 -60.976 47.589802
435 -60.9687 47.587601
435 -60.9635 47.586201
435 -60.9622 47.584541
435 -60.9573 47.578728
435 -60.9554 47.575821
435 -60.9525 47.570976
435 -60.9562 47.568401
435 -60.9709 47.562256
435 -60.9845 47.55838
435 -60.9951 47.551598
435 -61.0084 47.5499
435 -61.0168 47.5471
435 -61.023 47.538601
435 -61.0429 47.531502
435 -61.0455 47.52253
435 -61.0572 47.517685
435 -61.0707 47.516716
435 -61.0857 47.5116
435 -61.0899 47.505901
435 -61.0962 47.504398
435 -61.1014 47.5037
435 -61.1035 47.507301
435 -61.1097 47.510101
435 -61.1223 47.507999
435 -61.1223 47.507999
435 -61.1327 47.5009
435 -61.14 47.489498
435 -61.1536 47.480301
435 -61.1547 47.4753
435 -61.1662 47.465302
435 -61.1683 47.4547
435 -61.1662 47.4426
435 -61.1652 47.432598
435 -61.1621 47.426201
435 -61.1621 47.421299
435 -61.161 47.416302
435 -61.1694 47.414101
435 -61.1819 47.417
435 -61.1955 47.411301
435 -61.2049 47.3992
435 -61.2039 47.389999
435 -61.2081 47.3871
435 -61.2133 47.384998
435 -61.2227 47.3829
435 -61.2363 47.377899
435 -61.2446 47.3722
435 -61.254 47.364399
435 -61.2574 47.359932
435 -61.2655 47.354401
435 -61.2791 47.354401
435 -61.2906 47.355099
435 -61.3021 47.3466
435 -61.3011 47.339199
435 -61.3011 47.335926
435 -61.3021 47.333801
435 -61.3042 47.323101
435 -61.3095 47.319599
435 -61.3209 47.299683
435 -61.3374 47.285152
435 -61.3548 47.279339
435 -61.3626 47.270618
435 -61.3723 47.258022
435 -61.3665 47.248333
435 -61.3607 47.245426
435 -61.3451 47.249302
435 -61.3451 47.249302
435 -61.3403 47.243488
435 -61.3403 47.24155
435 -61.3403 47.240582
435 -61.3408 47.233315
435 -61.3437 47.221687
435 -61.3476 47.21006
435 -61.3553 47.205215
435 -61.3641 47.197464
435 -61.3747 47.189713
435 -61.3825 47.181961
435 -61.3951 47.176151
435 -61.4077 47.170338
435 -61.4213 47.170338
435 -61.43 47.1684
435 -61.4348 47.165493
435 -61.4368 47.162586
435 -61.4368 47.15871
435 -61.4368 47.14999
435 -61.4387 47.14127
435 -61.4387 47.13158
435 -61.4397 47.117046
435 -61.4436 47.105419
435 -61.4445 47.09573
435 -61.4465 47.091854
435 -61.4484 47.083134
435 -61.4513 47.076351
435 -61.4552 47.06279
435 -61.4581 47.056976
435 -61.4639 47.049225
435 -61.4667 47.045914
435 -61.4702 47.036636
435 -61.4737 47.030636
435 -61.4848 47.020267
435 -61.4943 47.014263
435 -61.5043 47.006626
435 -61.5139 46.997349
435 -61.5199 46.992439
435 -61.5266 46.991493
435 -61.533 46.990955
435 -61.5378 46.989887
435 -61.5426 46.989349
435 -61.5442 46.987743
435 -61.5511 46.9856
435 -61.5559 46.983994
435 -61.5613 46.980244
435 -61.5815 46.957245
435 -61.5815 46.957245
435 -61.5981 46.977978
435 -61.6212 46.997078
435 -61.6347 47.003624
435 -61.6633 47.0089
435 -61.6737 47.004601
435 -61.68 47.001099
435 -61.6874 46.998199
435 -61.6894 46.995399
435 -61.6947 46.993198
435 -61.7041 46.990398
435 -61.7093 46.9883
435 -61.725 46.985401
435 -61.7292 46.983299
435 -61.7397 46.984001
435 -61.7397 46.987499
435 -61.747 46.9897
435 -61.7607 46.994701
435 -61.767 46.997501
435 -61.7691 47.004601
435 -61.7753 47.0061
435 -61.7837 47.0103
435 -61.7932 47.014599
435 -61.7974 47.015999
435 -61.8078 47.018902
435 -61.8215 47.026001
435 -61.8277 47.0303
435 -61.834 47.0331
435 -61.8435 47.035198
435 -61.8487 47.036701
435 -61.8634 47.036701
435 -61.8749 47.036701
435 -61.8864 47.038101
435 -61.8948 47.0424
435 -61.8969 47.0481
435 -61.9053 47.054501
435 -61.9126 47.0602
435 -61.9147 47.065899
435 -61.9221 47.0723
435 -61.9315 47.077301
435 -61.9389 47.081501
435 -61.942 47.083698
435 -61.9504 47.085098
435 -61.9661 47.0844
435 -61.9787 47.082901
435 -61.9965 47.081501
435 -62.0101 47.0858
435 -62.0289 47.090656
435 -62.038 47.092293
435 -62.0545 47.09502
435 -62.0631 47.096111
435 -62.0827 47.100479
435 -62.0887 47.10157
435 -62.0922 47.10157
435 -62.0942 47.102116
435 -62.0967 47.102116
435 -62.1043 47.102661
435 -62.1078 47.103752
435 -62.1118 47.105934
435 -62.1128 47.108662
435 -62.1128 47.111389
435 -62.1096 47.113602
435 -62.1068 47.114666
435 -62.1018 47.116848
435 -62.1018 47.120667
435 -62.1018 47.125576
435 -62.1043 47.128853
435 -62.1078 47.132671
435 -62.1149 47.1385
435 -62.1254 47.143501
435 -62.1258 47.1438
436 -61.3451 47.249302
436 -61.3607 47.245426
436 -61.3665 47.248333
436 -61.3723 47.258022
436 -61.3626 47.270618
436 -61.3548 47.279339
436 -61.3374 47.285152
436 -61.3209 47.299683
436 -61.3095 47.319599
436 -61.3042 47.323101
436 -61.3021 47.333801
436 -61.3011 47.335926
436 -61.3011 47.339199
436 -61.3021 47.3466
436 -61.2906 47.355099
436 -61.2791 47.354401
436 -61.2655 47.354401
436 -61.2574 47.359932
436 -61.254 47.364399
436 -61.2446 47.3722
436 -61.2363 47.377899
436 -61.2227 47.3829
436 -61.2133 47.384998
436 -61.2081 47.3871
436 -61.2039 47.389999
436 -61.2049 47.3992
436 -61.1955 47.411301
436 -61.1819 47.417
436 -61.1694 47.414101
436 -61.161 47.416302
436 -61.1621 47.421299
436 -61.1621 47.426201
436 -61.1652 47.432598
436 -61.1662 47.4426
436 -61.1683 47.4547
436 -61.1662 47.465302
436 -61.1547 47.4753
436 -61.1536 47.480301
436 -61.14 47.489498
436 -61.1327 47.5009
436 -61.1223 47.507999
436 -61.1097 47.510101
436 -61.1035 47.507301
436 -61.1014 47.5037
436 -61.0962 47.504398
436 -61.0899 47.505901
436 -61.0857 47.5116
436 -61.0707 47.516716
436 -61.0572 47.517685
436 -61.0455 47.52253
436 -61.0429 47.531502
436 -61.023 47.538601
436 -61.0168 47.5471
436 -61.0084 47.5499
436 -60.9951 47.551598
436 -60.9845 47.55838
436 -60.9709 47.562256
436 -60.9562 47.568401
436 -60.9525 47.570976
436 -60.9554 47.575821
436 -60.9573 47.578728
436 -60.9622 47.584541
436 -60.9635 47.586201
436 -60.9687 47.587601
436 -60.976 47.589802
436 -60.9802 47.5947
436 -60.9875 47.596901
436 -60.999 47.598301
436 -61.0073 47.6026
436 -61.0146 47.611801
436 -61.0229 47.621799
436 -61.0292 47.630299
436 -61.03 47.639767
436 -61.0339 47.64558
436 -61.032 47.654301
436 -61.031 47.660114
436 -61.0323 47.667301
436 -61.0329 47.671741
436 -61.0343 47.6758
436 -61.0427 47.680801
436 -61.0531 47.685001
436 -61.0625 47.688599
436 -61.0677 47.695
436 -61.0562 47.700001
436 -61.0479 47.701401
436 -61.0437 47.704899
436 -61.0437 47.7113
436 -61.0431 47.717766
436 -61.0444 47.733158
436 -61.0454 47.744072
436 -61.0484 47.753345
436 -61.0613 47.776001
436 -61.0655 47.782398
436 -61.0728 47.791
436 -61.077 47.793098
436 -61.0874 47.803799
436 -61.0874 47.807999
436 -61.0968 47.817299
436 -61.1041 47.8265
436 -61.1082 47.830799
436 -61.1113 47.8372
436 -61.1227 47.846107
436 -61.0251 47.982201
436 -61.0209 47.980801
436 -61.0178 47.977901
436 -61.0147 47.9758
436 -61.0126 47.973
436 -61.0042 47.967999
436 -61.0011 47.965801
436 -60.9938 47.960098
436 -60.9885 47.954399
436 -60.9823 47.951599
436 -60.9802 47.946602
436 -60.9749 47.940201
436 -60.9729 47.9352
436 -60.9676 47.931702
436 -60.9614 47.926701
436 -60.9509 47.921001
436 -60.9291 47.90657
436 -60.9159 47.901859
436 -60.8976 47.898899
436 -60.8777 47.896801
436 -60.8599 47.8932
436 -60.8484 47.889702
436 -60.8401 47.885399
436 -60.8244 47.879002
436 -60.815 47.871201
436 -60.8024 47.8633
436 -60.7983 47.855499
436 -60.7962 47.8391
436 -60.7899 47.831299
436 -60.7763 47.824902
436 -60.7607 47.814201
436 -60.7471 47.8064
436 -60.7398 47.799999
436 -60.7356 47.790001
436 -60.7293 47.7836
436 -60.7252 47.775101
436 -60.7147 47.769402
436 -60.7063 47.762299
436 -60.6959 47.757301
436 -60.6938 47.7537
436 -60.6803 47.745922
436 -60.6769 47.741638
436 -60.6719 47.735199
436 -60.6713 47.731358
436 -60.6701 47.728359
436 -60.6667 47.719601
436 -60.6667 47.710999
436 -60.6635 47.706799
436 -60.6562 47.697498
436 -60.6531 47.6954
436 -60.6322 47.6875
436 -60.6186 47.6819
436 -60.6155 47.679699
436 -60.6019 47.674
436 -60.5967 47.6726
436 -60.5914 47.670502
436 -60.5894 47.6633
436 -60.5925 47.6562
436 -60.5904 47.6441
436 -60.5883 47.637699
436 -60.5873 47.633499
436 -60.581 47.615265
436 -60.5691 47.598557
436 -60.5589 47.589989
436 -60.5491 47.580563
436 -60.5427 47.574566
436 -60.5393 47.572426
436 -60.532 47.568001
436 -60.5236 47.5658
436 -60.5229 47.564499
436 -60.5178 47.560642
436 -60.5118 47.558502
436 -60.5075 47.555931
436 -60.5058 47.552505
436 -60.5041 47.549934
436 -60.505 47.547791
436 -60.508 47.546509
436 -60.5114 47.544792
436 -60.5163 47.544498
436 -60.5278 47.545898
436 -60.5341 47.545898
436 -60.5404 47.541599
436 -60.5414 47.537399
436 -60.5414 47.526001
436 -60.5404 47.521702
436 -60.5436 47.515301
436 -60.5415 47.506001
436 -60.5404 47.498901
436 -60.5373 47.487499
436 -60.5384 47.4762
436 -60.5342 47.469002
436 -60.5353 47.460499
436 -60.5342 47.455502
436 -60.529 47.448399
436 -60.5248 47.444099
436 -60.5175 47.437698
436 -60.5092 47.433498
436 -60.4998 47.427799
436 -60.4914 47.4235
436 -60.4747 47.4221
436 -60.459 47.4221
436 -60.4475 47.4221
436 -60.4392 47.421398
436 -60.4329 47.417099
436 -60.4266 47.416401
436 -60.4224 47.4142
436 -60.4089 47.408501
436 -60.3984 47.402802
436 -60.3789 47.395123
436 -60.3741 47.38834
436 -60.3712 47.376713
436 -60.3702 47.36993
436 -60.3702 47.364117
436 -60.3702 47.360241
436 -60.3692 47.351521
